ticker,timestamp,open,high,low,close,volume,bu,sd,fb,fs,fn
VTR,2025-08-08 00:00,17500.0,18000.0,17400.0,17549.0,99400.0,41000.0,58400.0,0.0,0.0,0.0
VTR,2025-08-11 00:00,17900.0,18300.0,17500.0,18073.0,184500.0,130200.0,54300.0,0.0,0.0,0.0
VTR,2025-08-12 00:00,18200.0,18500.0,18000.0,18108.0,69600.0,18400.0,51200.0,0.0,0.0,0.0
VTR,2025-08-13 00:00,18100.0,18100.0,17500.0,17683.0,170200.0,59900.0,110300.0,0.0,0.0,0.0
VTR,2025-08-14 00:00,17800.0,17900.0,17600.0,17782.0,100400.0,45900.0,54500.0,0.0,0.0,0.0
VTR,2025-08-15 00:00,17900.0,18000.0,17500.0,17660.0,76600.0,14000.0,62600.0,0.0,0.0,0.0
VTR,2025-08-18 00:00,17600.0,17700.0,17400.0,17537.0,78900.0,30100.0,48800.0,0.0,0.0,0.0
VTR,2025-08-19 00:00,17500.0,17800.0,17400.0,17556.0,256600.0,129200.0,127400.0,0.0,0.0,0.0
VTR,2025-08-20 00:00,17700.0,17700.0,17200.0,17454.0,72600.0,21900.0,50700.0,0.0,0.0,0.0
VTR,2025-08-21 00:00,17400.0,17700.0,17200.0,17301.0,96200.0,21000.0,75200.0,0.0,0.0,0.0
VTR,2025-08-22 00:00,17300.0,17400.0,16900.0,17106.0,114200.0,45400.0,68800.0,0.0,0.0,0.0
VTR,2025-08-25 00:00,17400.0,17700.0,17100.0,17293.0,80800.0,27900.0,52900.0,0.0,0.0,0.0
VTR,2025-08-26 00:00,17400.0,17400.0,16900.0,17065.0,56400.0,24900.0,31500.0,0.0,0.0,0.0
VTR,2025-08-27 00:00,17300.0,17300.0,17100.0,17199.0,20900.0,6300.0,14600.0,0.0,0.0,0.0
VTR,2025-08-28 00:00,17200.0,17200.0,17000.0,17059.0,33000.0,2000.0,31000.0,0.0,0.0,0.0
VTR,2025-08-29 00:00,17100.0,17400.0,17000.0,17186.0,46900.0,30200.0,16700.0,0.0,0.0,0.0
VTS,2025-07-21 00:00,11900.0,11900.0,11900.0,11900.0,0.0,0.0,0.0,0.0,0.0,0.0
VTS,2025-07-22 00:00,11900.0,11900.0,11900.0,11900.0,0.0,0.0,0.0,0.0,0.0,0.0
VTS,2025-07-23 00:00,12000.0,12000.0,12000.0,12000.0,100.0,100.0,0.0,0.0,0.0,0.0
VTS,2025-07-24 00:00,10600.0,10600.0,10600.0,10600.0,600.0,600.0,0.0,0.0,0.0,0.0
VTS,2025-07-25 00:00,10600.0,10600.0,10600.0,10600.0,0.0,0.0,0.0,0.0,0.0,0.0
VTS,2025-07-28 00:00,10600.0,10600.0,10600.0,10600.0,0.0,0.0,0.0,0.0,0.0,0.0
VTS,2025-07-29 00:00,10600.0,10600.0,10600.0,10600.0,0.0,0.0,0.0,0.0,0.0,0.0
VTS,2025-07-30 00:00,10600.0,10600.0,10600.0,10600.0,0.0,0.0,0.0,0.0,0.0,0.0
VTS,2025-07-31 00:00,10600.0,10600.0,10600.0,10600.0,0.0,0.0,0.0,0.0,0.0,0.0
VTS,2025-08-01 00:00,10600.0,10600.0,10600.0,10600.0,0.0,0.0,0.0,0.0,0.0,0.0
VTS,2025-08-04 00:00,10600.0,10600.0,10600.0,10600.0,0.0,0.0,0.0,0.0,0.0,0.0
VTS,2025-08-05 00:00,10600.0,10600.0,10600.0,10600.0,0.0,0.0,0.0,0.0,0.0,0.0
VTS,2025-08-06 00:00,10600.0,10600.0,10600.0,10600.0,0.0,0.0,0.0,0.0,0.0,0.0
VTS,2025-08-07 00:00,10600.0,10600.0,10600.0,10600.0,0.0,0.0,0.0,0.0,0.0,0.0
VTS,2025-08-08 00:00,10600.0,10600.0,10600.0,10600.0,0.0,0.0,0.0,0.0,0.0,0.0
VTS,2025-08-11 00:00,10600.0,10600.0,10600.0,10600.0,0.0,0.0,0.0,0.0,0.0,0.0
VTS,2025-08-12 00:00,10600.0,10600.0,10600.0,10600.0,0.0,0.0,0.0,0.0,0.0,0.0
VTS,2025-08-13 00:00,10000.0,10000.0,10000.0,10000.0,1100.0,1000.0,100.0,0.0,0.0,0.0
VTS,2025-08-14 00:00,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0
VTS,2025-08-15 00:00,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0
VTS,2025-08-18 00:00,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0
VTS,2025-08-19 00:00,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0
VTS,2025-08-20 00:00,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0
VTS,2025-08-21 00:00,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0
VTS,2025-08-22 00:00,9800.0,9800.0,9800.0,9800.0,100.0,0.0,100.0,0.0,0.0,0.0
VTS,2025-08-25 00:00,9800.0,9800.0,9800.0,9800.0,0.0,0.0,0.0,0.0,0.0,0.0
VTS,2025-08-26 00:00,9800.0,9800.0,9800.0,9800.0,0.0,0.0,0.0,0.0,0.0,0.0
VTS,2025-08-27 00:00,9800.0,9800.0,9800.0,9800.0,0.0,0.0,0.0,0.0,0.0,0.0
VTS,2025-08-28 00:00,9800.0,9800.0,9800.0,9800.0,0.0,0.0,0.0,0.0,0.0,0.0
VTS,2025-08-29 00:00,9800.0,9800.0,9800.0,9800.0,0.0,0.0,0.0,0.0,0.0,0.0
VTX,2025-07-21 00:00,8200.0,8200.0,8200.0,8200.0,1500.0,1500.0,0.0,12300000.0,0.0,12300000.0
VTX,2025-07-22 00:00,8200.0,8200.0,8200.0,8200.0,0.0,0.0,0.0,0.0,0.0,0.0
VTX,2025-07-23 00:00,8200.0,8200.0,8200.0,8200.0,0.0,0.0,0.0,0.0,0.0,0.0
VTX,2025-07-24 00:00,8200.0,8200.0,8200.0,8200.0,0.0,0.0,0.0,0.0,0.0,0.0
VTX,2025-07-25 00:00,8200.0,8200.0,8200.0,8200.0,0.0,0.0,0.0,0.0,0.0,0.0
VTX,2025-07-28 00:00,8200.0,8200.0,8200.0,8200.0,0.0,0.0,0.0,0.0,0.0,0.0
VTX,2025-07-29 00:00,8200.0,8200.0,8200.0,8200.0,0.0,0.0,0.0,0.0,0.0,0.0
VTX,2025-07-30 00:00,8200.0,8200.0,8200.0,8200.0,0.0,0.0,0.0,0.0,0.0,0.0
VTX,2025-07-31 00:00,8200.0,8200.0,8200.0,8200.0,0.0,0.0,0.0,0.0,0.0,0.0
VTX,2025-08-01 00:00,8200.0,8200.0,8200.0,8200.0,0.0,0.0,0.0,0.0,0.0,0.0
VTX,2025-08-04 00:00,8200.0,8200.0,8200.0,8200.0,0.0,0.0,0.0,0.0,0.0,0.0
VTX,2025-08-05 00:00,8200.0,8200.0,8200.0,8200.0,0.0,0.0,0.0,0.0,0.0,0.0
VTX,2025-08-06 00:00,8200.0,8200.0,8200.0,8200.0,0.0,0.0,0.0,0.0,0.0,0.0
VTX,2025-08-07 00:00,8200.0,8200.0,8200.0,8200.0,0.0,0.0,0.0,0.0,0.0,0.0
VTX,2025-08-08 00:00,8200.0,8200.0,8200.0,8200.0,0.0,0.0,0.0,0.0,0.0,0.0
VTX,2025-08-11 00:00,8200.0,8200.0,8200.0,8200.0,0.0,0.0,0.0,0.0,0.0,0.0
VTX,2025-08-12 00:00,8200.0,8200.0,8200.0,8200.0,100.0,100.0,0.0,820000.0,0.0,820000.0
VTX,2025-08-13 00:00,8200.0,8200.0,8200.0,8200.0,0.0,0.0,0.0,0.0,0.0,0.0
VTX,2025-08-14 00:00,8200.0,8200.0,8200.0,8200.0,200.0,0.0,200.0,0.0,0.0,0.0
VTX,2025-08-15 00:00,8200.0,8200.0,8200.0,8200.0,0.0,0.0,0.0,0.0,0.0,0.0
VTX,2025-08-18 00:00,8000.0,8200.0,8000.0,8100.0,200.0,200.0,0.0,1620000.0,0.0,1620000.0
VTX,2025-08-19 00:00,8100.0,8100.0,8100.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0
VTX,2025-08-20 00:00,8100.0,8100.0,8100.0,8100.0,100.0,100.0,0.0,810000.0,0.0,810000.0
VTX,2025-08-21 00:00,8100.0,8100.0,8100.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0
VTX,2025-08-22 00:00,8100.0,8100.0,8100.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0
VTX,2025-08-25 00:00,8100.0,8100.0,8100.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0
VTX,2025-08-26 00:00,8100.0,8100.0,8100.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0
VTX,2025-08-27 00:00,8100.0,8100.0,8100.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0
VTX,2025-08-28 00:00,8100.0,8100.0,8100.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0
VTX,2025-08-29 00:00,8100.0,8100.0,8100.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0
VUA,2025-07-21 00:00,15000.0,15000.0,15000.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0
VUA,2025-07-22 00:00,15000.0,15000.0,15000.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0
VUA,2025-07-23 00:00,15000.0,15000.0,15000.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0
VUA,2025-07-24 00:00,15000.0,15000.0,15000.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0
VUA,2025-07-25 00:00,15000.0,15000.0,15000.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0
VUA,2025-07-28 00:00,15000.0,15000.0,15000.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0
VUA,2025-07-29 00:00,15000.0,15000.0,15000.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0
VUA,2025-07-30 00:00,15000.0,15000.0,15000.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0
VUA,2025-07-31 00:00,15000.0,15000.0,15000.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0
VUA,2025-08-01 00:00,15000.0,15000.0,15000.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0
VUA,2025-08-04 00:00,15000.0,15000.0,15000.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0
VUA,2025-08-05 00:00,12900.0,13100.0,12900.0,12962.0,800.0,0.0,800.0,0.0,0.0,0.0
VUA,2025-08-06 00:00,13000.0,13000.0,13000.0,13000.0,0.0,0.0,0.0,0.0,0.0,0.0
VUA,2025-08-07 00:00,13000.0,13000.0,13000.0,13000.0,0.0,0.0,0.0,0.0,0.0,0.0
VUA,2025-08-08 00:00,13000.0,13000.0,13000.0,13000.0,500.0,500.0,0.0,0.0,0.0,0.0
VUA,2025-08-11 00:00,14900.0,14900.0,14900.0,14900.0,100.0,100.0,0.0,0.0,0.0,0.0
VUA,2025-08-12 00:00,14900.0,14900.0,14900.0,14900.0,0.0,0.0,0.0,0.0,0.0,0.0
VUA,2025-08-13 00:00,14900.0,14900.0,14900.0,14900.0,0.0,0.0,0.0,0.0,0.0,0.0
VUA,2025-08-14 00:00,14900.0,14900.0,14900.0,14900.0,0.0,0.0,0.0,0.0,0.0,0.0
VUA,2025-08-15 00:00,14900.0,14900.0,14900.0,14900.0,0.0,0.0,0.0,0.0,0.0,0.0
VUA,2025-08-18 00:00,14900.0,14900.0,14900.0,14900.0,0.0,0.0,0.0,0.0,0.0,0.0
VUA,2025-08-19 00:00,14900.0,14900.0,14900.0,14900.0,0.0,0.0,0.0,0.0,0.0,0.0
VUA,2025-08-20 00:00,14900.0,14900.0,14900.0,14900.0,100.0,100.0,0.0,0.0,0.0,0.0
VUA,2025-08-21 00:00,17100.0,17100.0,17100.0,17100.0,1600.0,300.0,1300.0,0.0,0.0,0.0
VUA,2025-08-22 00:00,19600.0,19600.0,19600.0,19600.0,10200.0,0.0,10200.0,0.0,0.0,0.0
VUA,2025-08-25 00:00,22000.0,22500.0,22000.0,22497.0,21800.0,1400.0,20400.0,0.0,0.0,0.0
VUA,2025-08-26 00:00,23000.0,25800.0,22500.0,24740.0,30100.0,12100.0,18000.0,0.0,0.0,0.0
VUA,2025-08-27 00:00,26000.0,26000.0,25000.0,25766.0,1500.0,1000.0,500.0,0.0,0.0,0.0
VUA,2025-08-28 00:00,25800.0,25800.0,22100.0,24429.0,6700.0,1700.0,5000.0,0.0,0.0,0.0
VUA,2025-08-29 00:00,24100.0,24100.0,20800.0,23300.0,900.0,200.0,700.0,0.0,0.0,0.0
VVN,2025-07-21 00:00,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
VVN,2025-07-22 00:00,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
VVN,2025-07-23 00:00,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
VVN,2025-07-24 00:00,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
VVN,2025-07-25 00:00,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
VVN,2025-07-28 00:00,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
VVN,2025-07-29 00:00,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
VVN,2025-07-30 00:00,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
VVN,2025-07-31 00:00,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
VVN,2025-08-01 00:00,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
VVN,2025-08-04 00:00,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
VVN,2025-08-05 00:00,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
VVN,2025-08-06 00:00,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
VVN,2025-08-07 00:00,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
VVN,2025-08-08 00:00,2000.0,2000.0,1800.0,1829.0,6800.0,5800.0,1000.0,0.0,0.0,0.0
VVN,2025-08-11 00:00,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
VVN,2025-08-12 00:00,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
VVN,2025-08-13 00:00,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
VVN,2025-08-14 00:00,1800.0,1800.0,1800.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0
VVN,2025-08-15 00:00,2000.0,2000.0,2000.0,2000.0,4000.0,0.0,4000.0,0.0,0.0,0.0
VVN,2025-08-18 00:00,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0
VVN,2025-08-19 00:00,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0
VVN,2025-08-20 00:00,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0
VVN,2025-08-21 00:00,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0
VVN,2025-08-22 00:00,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0
VVN,2025-08-25 00:00,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0
VVN,2025-08-26 00:00,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0
VVN,2025-08-27 00:00,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0
VVN,2025-08-28 00:00,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0
VVN,2025-08-29 00:00,2000.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0
VVS,2025-07-21 00:00,23229.99,23229.99,21398.58,23214.5676,95900.0,15200.0,80700.0,0.0,0.0,0.0
VVS,2025-07-22 00:00,26700.03,26700.03,26700.03,26700.03,408000.0,0.0,408000.0,0.0,0.0,0.0
VVS,2025-07-23 00:00,30700.0,30700.0,28400.0,30401.0,131000.0,21300.0,109700.0,158970000.0,3060000.0,155910000.0
VVS,2025-07-24 00:00,30900.0,30900.0,28100.0,29554.0,35500.0,15200.0,20300.0,0.0,0.0,0.0
VVS,2025-07-25 00:00,31000.0,31500.0,28400.0,29347.0,41100.0,31700.0,9400.0,0.0,3100000.0,-3100000.0
VVS,2025-07-28 00:00,29900.0,29900.0,28600.0,29072.0,24800.0,4800.0,20000.0,0.0,0.0,0.0
VVS,2025-07-29 00:00,28600.0,28600.0,27000.0,28276.0,38100.0,21200.0,16900.0,0.0,0.0,0.0
VVS,2025-07-30 00:00,28100.0,28500.0,27500.0,28123.0,27800.0,18400.0,9400.0,0.0,0.0,0.0
VVS,2025-07-31 00:00,28000.0,29000.0,27600.0,28198.0,26900.0,20100.0,6800.0,0.0,2900000.0,-2900000.0
VVS,2025-08-01 00:00,28700.0,30500.0,28400.0,29663.0,39500.0,34700.0,4800.0,0.0,2950000.0,-2950000.0
VVS,2025-08-04 00:00,30000.0,34000.0,30000.0,32634.0,138200.0,105000.0,33200.0,0.0,561500.0,-561500.0
VVS,2025-08-05 00:00,33800.0,37400.0,33800.0,36182.0,329200.0,238900.0,90300.0,0.0,20283600.0,-20283600.0
VVS,2025-08-06 00:00,39000.0,39400.0,37500.0,38549.0,89700.0,44200.0,45500.0,0.0,0.0,0.0
VVS,2025-08-07 00:00,39500.0,39500.0,38000.0,38731.0,88600.0,59400.0,29200.0,0.0,1360000.0,-1360000.0
VVS,2025-08-08 00:00,38700.0,38700.0,36500.0,37731.0,68400.0,21800.0,46600.0,0.0,0.0,0.0
VVS,2025-08-11 00:00,37700.0,39300.0,36500.0,38494.0,99900.0,70500.0,29400.0,0.0,195500000.0,-195500000.0
VVS,2025-08-12 00:00,38500.0,38500.0,36800.0,37443.0,69500.0,17400.0,52100.0,0.0,0.0,0.0
VVS,2025-08-13 00:00,37100.0,37100.0,35000.0,35693.0,100000.0,31200.0,68800.0,10570000.0,0.0,10570000.0
VVS,2025-08-14 00:00,35100.0,35500.0,32600.0,33893.0,243700.0,90000.0,153700.0,0.0,0.0,0.0
VVS,2025-08-15 00:00,36800.0,38500.0,36000.0,37172.0,65900.0,51200.0,14700.0,0.0,0.0,0.0
VVS,2025-08-18 00:00,37200.0,39000.0,36000.0,37452.0,51800.0,27000.0,24800.0,0.0,0.0,0.0
VVS,2025-08-19 00:00,38500.0,38600.0,35900.0,36469.0,28400.0,4000.0,24400.0,7200000.0,0.0,7200000.0
VVS,2025-08-20 00:00,37800.0,37800.0,35600.0,36554.0,106500.0,65000.0,41500.0,0.0,0.0,0.0
VVS,2025-08-21 00:00,36200.0,37500.0,35700.0,36054.0,126300.0,46800.0,79500.0,1415640000.0,0.0,1415640000.0
VVS,2025-08-22 00:00,36100.0,36100.0,35100.0,35835.0,42100.0,23000.0,19100.0,0.0,0.0,0.0
VVS,2025-08-25 00:00,35100.0,35800.0,35100.0,35535.0,37000.0,12100.0,24900.0,0.0,0.0,0.0
VVS,2025-08-26 00:00,35100.0,36500.0,35000.0,35283.0,5300.0,1600.0,3700.0,0.0,0.0,0.0
VVS,2025-08-27 00:00,35800.0,38500.0,35500.0,36270.0,47500.0,14700.0,32800.0,0.0,0.0,0.0
VVS,2025-08-28 00:00,36500.0,36500.0,34900.0,35388.0,165000.0,99400.0,65600.0,0.0,0.0,0.0
VVS,2025-08-29 00:00,35300.0,36300.0,34500.0,35110.0,32200.0,3700.0,28500.0,0.0,0.0,0.0
VW3,2025-07-21 00:00,9600.0,9600.0,9600.0,9600.0,100.0,100.0,0.0,0.0,0.0,0.0
VW3,2025-07-22 00:00,9600.0,9600.0,9600.0,9600.0,0.0,0.0,0.0,0.0,0.0,0.0
VW3,2025-07-23 00:00,10100.0,10300.0,9700.0,10117.0,3400.0,2800.0,600.0,0.0,0.0,0.0
VW3,2025-07-24 00:00,10500.0,10700.0,10500.0,10635.0,4200.0,4100.0,100.0,0.0,0.0,0.0
VW3,2025-07-25 00:00,10900.0,10900.0,9800.0,10350.0,400.0,200.0,200.0,0.0,0.0,0.0
VW3,2025-07-28 00:00,9800.0,9800.0,9800.0,9800.0,100.0,0.0,100.0,0.0,0.0,0.0
VW3,2025-07-29 00:00,10800.0,10800.0,10800.0,10800.0,100.0,100.0,0.0,0.0,0.0,0.0
VW3,2025-07-30 00:00,10800.0,10800.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,0.0
VW3,2025-07-31 00:00,9500.0,9500.0,9500.0,9500.0,300.0,0.0,300.0,0.0,0.0,0.0
VW3,2025-08-01 00:00,10600.0,10600.0,10600.0,10600.0,100.0,100.0,0.0,0.0,0.0,0.0
VW3,2025-08-04 00:00,9600.0,9900.0,9600.0,9816.0,14600.0,0.0,14600.0,0.0,0.0,0.0
VW3,2025-08-05 00:00,10500.0,10500.0,10500.0,10500.0,100.0,100.0,0.0,0.0,0.0,0.0
VW3,2025-08-06 00:00,10300.0,10300.0,10200.0,10250.0,200.0,0.0,200.0,0.0,0.0,0.0
VW3,2025-08-07 00:00,10000.0,10000.0,10000.0,10000.0,5300.0,5300.0,0.0,0.0,0.0,0.0
VW3,2025-08-08 00:00,10800.0,10800.0,10800.0,10800.0,100.0,100.0,0.0,0.0,0.0,0.0
VW3,2025-08-11 00:00,11200.0,11200.0,11100.0,11133.0,300.0,300.0,0.0,0.0,0.0,0.0
VW3,2025-08-12 00:00,11100.0,11100.0,11100.0,11100.0,0.0,0.0,0.0,0.0,0.0,0.0
VW3,2025-08-13 00:00,11100.0,11100.0,11100.0,11100.0,0.0,0.0,0.0,0.0,0.0,0.0
VW3,2025-08-14 00:00,11100.0,11100.0,11100.0,11100.0,0.0,0.0,0.0,0.0,0.0,0.0
VW3,2025-08-15 00:00,9600.0,9600.0,9500.0,9504.0,2300.0,1500.0,800.0,0.0,0.0,0.0
VW3,2025-08-18 00:00,9400.0,9400.0,9400.0,9400.0,200.0,0.0,200.0,0.0,0.0,0.0
VW3,2025-08-19 00:00,9400.0,9400.0,9400.0,9400.0,0.0,0.0,0.0,0.0,0.0,0.0
VW3,2025-08-20 00:00,9400.0,10000.0,9400.0,9454.0,2200.0,700.0,1500.0,0.0,0.0,0.0
VW3,2025-08-21 00:00,9500.0,9500.0,9500.0,9500.0,0.0,0.0,0.0,0.0,0.0,0.0
VW3,2025-08-22 00:00,10300.0,10300.0,10300.0,10300.0,100.0,100.0,0.0,0.0,0.0,0.0
VW3,2025-08-25 00:00,10000.0,10000.0,10000.0,10000.0,500.0,500.0,0.0,0.0,0.0,0.0
VW3,2025-08-26 00:00,10000.0,10000.0,9500.0,9531.0,1600.0,0.0,1600.0,0.0,0.0,0.0
VW3,2025-08-27 00:00,9500.0,9500.0,9500.0,9500.0,0.0,0.0,0.0,0.0,0.0,0.0
VW3,2025-08-28 00:00,9600.0,9600.0,9600.0,9600.0,400.0,0.0,400.0,0.0,0.0,0.0
VW3,2025-08-29 00:00,9900.0,9900.0,9900.0,9900.0,100.0,0.0,100.0,0.0,0.0,0.0
VWS,2025-07-21 00:00,16700.0,16700.0,16700.0,16700.0,0.0,0.0,0.0,0.0,0.0,0.0
VWS,2025-07-22 00:00,16700.0,16700.0,16700.0,16700.0,0.0,0.0,0.0,0.0,0.0,0.0
VWS,2025-07-23 00:00,16700.0,16700.0,16700.0,16700.0,0.0,0.0,0.0,0.0,0.0,0.0
VWS,2025-07-24 00:00,16700.0,16700.0,16700.0,16700.0,0.0,0.0,0.0,0.0,0.0,0.0
VWS,2025-07-25 00:00,16700.0,16700.0,16700.0,16700.0,0.0,0.0,0.0,0.0,0.0,0.0
VWS,2025-07-28 00:00,16700.0,16700.0,16700.0,16700.0,0.0,0.0,0.0,0.0,0.0,0.0
VWS,2025-07-29 00:00,16700.0,16700.0,16700.0,16700.0,0.0,0.0,0.0,0.0,0.0,0.0
VWS,2025-07-30 00:00,16700.0,16700.0,16700.0,16700.0,0.0,0.0,0.0,0.0,0.0,0.0
VWS,2025-07-31 00:00,16700.0,16700.0,16700.0,16700.0,0.0,0.0,0.0,0.0,0.0,0.0
VWS,2025-08-01 00:00,16700.0,16700.0,16700.0,16700.0,0.0,0.0,0.0,0.0,0.0,0.0
VWS,2025-08-04 00:00,16700.0,16700.0,16700.0,16700.0,0.0,0.0,0.0,0.0,0.0,0.0
VWS,2025-08-05 00:00,16700.0,16700.0,16700.0,16700.0,0.0,0.0,0.0,0.0,0.0,0.0
VWS,2025-08-06 00:00,16700.0,16700.0,16700.0,16700.0,0.0,0.0,0.0,0.0,0.0,0.0
VWS,2025-08-07 00:00,16700.0,16700.0,16700.0,16700.0,0.0,0.0,0.0,0.0,0.0,0.0
VWS,2025-08-08 00:00,16700.0,16700.0,16700.0,16700.0,0.0,0.0,0.0,0.0,0.0,0.0
VWS,2025-08-11 00:00,16700.0,16700.0,16700.0,16700.0,0.0,0.0,0.0,0.0,0.0,0.0
VWS,2025-08-12 00:00,16700.0,16700.0,16700.0,16700.0,0.0,0.0,0.0,0.0,0.0,0.0
VWS,2025-08-13 00:00,16700.0,16700.0,16700.0,16700.0,0.0,0.0,0.0,0.0,0.0,0.0
VWS,2025-08-14 00:00,16700.0,16700.0,16700.0,16700.0,0.0,0.0,0.0,0.0,0.0,0.0
VWS,2025-08-15 00:00,16700.0,16700.0,16700.0,16700.0,0.0,0.0,0.0,0.0,0.0,0.0
VWS,2025-08-18 00:00,16700.0,16700.0,16700.0,16700.0,0.0,0.0,0.0,0.0,0.0,0.0
VWS,2025-08-19 00:00,16700.0,16700.0,16700.0,16700.0,0.0,0.0,0.0,0.0,0.0,0.0
VWS,2025-08-20 00:00,16700.0,16700.0,16700.0,16700.0,0.0,0.0,0.0,0.0,0.0,0.0
VWS,2025-08-21 00:00,16700.0,16700.0,16700.0,16700.0,0.0,0.0,0.0,0.0,0.0,0.0
VWS,2025-08-22 00:00,16700.0,16700.0,16700.0,16700.0,0.0,0.0,0.0,0.0,0.0,0.0
VWS,2025-08-25 00:00,16700.0,16700.0,16700.0,16700.0,0.0,0.0,0.0,0.0,0.0,0.0
VWS,2025-08-26 00:00,16700.0,16700.0,16700.0,16700.0,0.0,0.0,0.0,0.0,0.0,0.0
VWS,2025-08-27 00:00,16700.0,16700.0,16700.0,16700.0,0.0,0.0,0.0,0.0,0.0,0.0
VWS,2025-08-28 00:00,16700.0,16700.0,16700.0,16700.0,0.0,0.0,0.0,0.0,0.0,0.0
VWS,2025-08-29 00:00,16700.0,16700.0,16700.0,16700.0,0.0,0.0,0.0,0.0,0.0,0.0
VXB,2025-07-21 00:00,19600.0,19600.0,19600.0,19600.0,0.0,0.0,0.0,0.0,0.0,0.0
VXB,2025-07-22 00:00,19600.0,19600.0,19600.0,19600.0,0.0,0.0,0.0,0.0,0.0,0.0
VXB,2025-07-23 00:00,19600.0,19600.0,19600.0,19600.0,0.0,0.0,0.0,0.0,0.0,0.0
VXB,2025-07-24 00:00,19600.0,19600.0,19600.0,19600.0,0.0,0.0,0.0,0.0,0.0,0.0
VXB,2025-07-25 00:00,22400.0,22400.0,16700.0,17107.0,1400.0,1300.0,100.0,0.0,0.0,0.0
VXB,2025-07-28 00:00,17100.0,17100.0,17100.0,17100.0,0.0,0.0,0.0,0.0,0.0,0.0
